0,0.4281529
1,0.81723803
2,0.14021894
3,0.5090337
4,0.7466697
5,0.38042375
6,0.72110605
7,0.0812484
8,0.48416385
9,0.6036141
10,0.41512966
11,0.54942733
12,0.99756217
13,0.34155354
14,0.6289902
15,9.888403e-06
16,0.4962815
17,0.558414
18,0.3404161
19,0.53965163
20,0.14046201
21,0.4909176
22,0.5224001
23,0.4683146
24,0.52893746
25,0.6817543
26,0.43197024
27,0.635058
28,0.16883585
29,0.46696806
30,0.63716114
31,0.27903748
32,0.5307593
33,0.9207802
34,0.30736884
35,0.65790856
36,0.43552956
37,0.5014489
38,0.56249917
39,0.4077576
40,0.5504969
41,0.4377846
42,0.47484887
43,0.52395916
44,0.27319288
45,0.5118794
46,0.8037941
47,0.44438183
48,0.5446424
49,0.42606807
50,0.49193808
51,0.54950947
52,0.47865212
53,0.525066
54,0.0075890026
55,0.48800802
56,0.5441053
57,0.35378662
58,0.50823176
59,0.73542124
60,0.4574493
61,0.575648
62,0.23130904
63,0.48993954
64,0.5723646
65,0.39386287
66,0.52509624
67,0.9950738
68,0.45733875
69,0.59677523
70,0.35192418
71,0.50692797
72,0.70305043
73,0.3911199
74,0.9994826
75,0.024390936
76,0.19811957
77,0.8581512
78,0.42293304
79,0.5924526
80,0.84912163
81,0.44307843
82,0.5371659
83,0.04354593
84,0.39028525
85,0.9807393
86,0.4194301
87,0.70078325
88,1.0
89,0.415461
90,0.63727707
91,0.20557614
92,0.51391137
93,0.95221305
94,0.28339493
95,0.6557644
96,0.21508141
97,0.38924533
98,0.6592277
99,0.039402727
100,0.58412737
101,0.95980203
102,0.4014136
103,0.58444476
104,0.27188358
105,0.49910352
106,0.9717815
107,0.42356345
108,0.5346327
109,0.002517075
110,0.41475934
111,0.8259702
112,0.26799086
113,0.5171964
114,0.9104629
115,0.36882862
116,0.84532857
117,0.3291623
118,0.48085913
119,0.66136366
120,0.27006787
121,0.52967566
122,0.9565567
123,0.47424808
124,0.5993364
125,0.45468178
126,0.50288063
127,0.6545213
128,0.44406182
129,0.62769616
130,0.00028542406
131,0.45439774
132,0.85548323
133,0.3222917
134,0.55650556
135,0.97671425
136,0.459714
137,0.53979355
138,0.21862023
139,0.48806453
140,0.68356866
141,0.406694
142,0.5549269
143,0.22435185
144,0.45115843
145,0.60048187
146,0.06103859
147,0.6796249
148,0.9998901
149,0.45330966
