0,0.506879
1,0.5866141
2,0.42311478
3,0.52070206
4,0.5902939
5,0.47635198
6,0.59397936
7,0.39074257
8,0.51418704
9,0.54646575
10,0.48799276
11,0.53331244
12,0.91708136
13,0.4720272
14,0.55977327
15,0.019904304
16,0.5085239
17,0.54095626
18,0.44372505
19,0.5318879
20,0.20587687
21,0.49189228
22,0.51876396
23,0.4742637
24,0.5086796
25,0.60485584
26,0.4575787
27,0.5341003
28,0.42576945
29,0.5078308
30,0.56030613
31,0.41902715
32,0.5257171
33,0.8097311
34,0.4516305
35,0.57650334
36,0.4771859
37,0.50545955
38,0.55058753
39,0.46392518
40,0.5406401
41,0.43910262
42,0.4781452
43,0.52059156
44,0.32803032
45,0.49614733
46,0.66584504
47,0.4644796
48,0.4991771
49,0.4866992
50,0.50790507
51,0.53808117
52,0.48244464
53,0.5192917
54,0.07255311
55,0.49317935
56,0.52613384
57,0.40683368
58,0.49903905
59,0.6207417
60,0.4675165
61,0.5165713
62,0.38722295
63,0.48012182
64,0.5412182
65,0.43464953
66,0.5021331
67,0.898594
68,0.4699572
69,0.5246012
70,0.4334025
71,0.48632663
72,0.54245776
73,0.45566523
74,0.9250722
75,0.23461382
76,0.38987288
77,0.60321087
78,0.46384495
79,0.5005927
80,0.58199733
81,0.4701339
82,0.48806894
83,0.35144076
84,0.509049
85,0.6560928
86,0.5086631
87,0.5513224
88,0.98753375
89,0.5032167
90,0.54200107
91,0.47524542
92,0.52038854
93,0.6496471
94,0.46481246
95,0.55828166
96,0.4343827
97,0.4959729
98,0.54901534
99,0.28592542
100,0.54712
101,0.7456098
102,0.47939503
103,0.5404369
104,0.3768043
105,0.49071327
106,0.8505549
107,0.45933852
108,0.49264213
109,0.14221844
110,0.45746526
111,0.5515404
112,0.48565188
113,0.5241669
114,0.63250864
115,0.48410013
116,0.6445464
117,0.45324627
118,0.5172433
119,0.5593582
120,0.43224728
121,0.52586406
122,0.80295205
123,0.50990075
124,0.56091845
125,0.46031246
126,0.49560374
127,0.5895134
128,0.46254566
129,0.5337107
130,0.08259853
131,0.47112748
132,0.5694061
133,0.48500147
134,0.5352812
135,0.79041106
136,0.47926104
137,0.51747596
138,0.4259781
139,0.50273824
140,0.58146584
141,0.45237935
142,0.5112995
143,0.38102168
144,0.47416106
145,0.5103657
146,0.34147272
147,0.51983666
148,0.9101735
149,0.48074335
150,0.5230233
151,0.34533715
152,0.4716084
153,0.5234933
154,0.40255955
155,0.50203776
156,0.5987551
157,0.3889879
158,0.5898262
159,0.36135042
160,0.48088685
161,0.621372
162,0.023210492
163,0.54459256
164,0.4015935
165,0.46886384
166,0.5139072
167,0.41992006
168,0.5244416
169,0.8363108
170,0.46967977
171,0.58369315
172,0.20585985
173,0.5069651
174,0.52828455
175,0.28005216
176,0.51164746
177,0.72304124
178,0.4939138
179,0.5883239
180,0.3967269
181,0.5021647
182,0.5564594
183,0.4419655
184,0.5506613
185,0.41714042
186,0.49598992
187,0.56338185
188,0.47152776
189,0.51682895
190,0.9103352
191,0.4514254
192,0.50641656
193,0.24818115
194,0.47756937
195,0.7335745
196,0.49344867
197,0.5228967
198,0.0082237385
199,0.51718146
200,0.5512948
201,0.46622878
202,0.5211895
203,0.7146255
204,0.48930717
205,0.54014426
206,0.41791347
207,0.51533425
208,0.54481506
209,0.4683177
210,0.51596355
211,0.70517576
212,0.47232643
213,0.6470583
214,0.46615192
215,0.48246437
216,0.5134013
217,0.5032755
218,0.5540773
219,0.1568328
220,0.50187933
221,0.571631
222,0.4923267
223,0.53111345
224,0.6950759
225,0.43614927
226,0.5740053
227,0.39769122
228,0.4901181
229,0.7311665
230,0.43174586
231,0.53521025
232,0.97701806
233,0.46370664
234,0.5799791
235,0.3629377
236,0.5084011
237,0.8210934
238,0.4329827
239,0.56011164
240,0.40164414
241,0.49343604
242,0.5852455
243,0.45800844
