0,0.004577637
1,0.0002441406
2,-0.01168823
3,-0.01596069
4,-0.01437378
5,-0.01141357
6,-0.006744385
7,-0.001068115
8,0.00491333
9,0.007751465
10,0.008911133
11,0.007293701
12,0.006103516
13,0.004882813
14,0.007019043
15,0.009521484
16,0.01397705
17,0.02331543
18,0.02755737
19,0.04336548
20,0.05032349
21,0.06277466
22,0.07821655
23,0.08963013
24,0.1001587
25,0.1026001
26,0.09625244
27,0.08816528
28,0.07955933
29,0.07229614
30,0.06884766
31,0.06448364
32,0.06338501
33,0.06365967
34,0.06375122
35,0.06259155
36,0.06231689
37,0.06097412
38,0.06338501
39,0.06121826
40,0.05804443
41,0.05102539
42,0.03814697
43,0.02505493
44,0.006500244
45,-0.006713867
46,-0.01586914
47,-0.02630615
48,-0.03033447
49,-0.03240967
50,-0.03359985
51,-0.03085327
52,-0.03164673
53,-0.03460693
54,-0.03817749
55,-0.03955078
56,-0.04171753
57,-0.04016113
58,-0.03234863
59,-0.02722168
60,-0.0201416
61,-0.008758545
62,0.004394531
63,0.01672363
64,0.02859497
65,0.03808594
66,0.04669189
67,0.05905151
68,0.06707764
69,0.07348633
70,0.08175659
71,0.08853149
72,0.0887146
73,0.084198
74,0.07702637
75,0.06558228
76,0.0562439
77,0.04534912
78,0.03265381
79,0.01708984
80,0.001037598
81,-0.01638794
82,-0.03335571
83,-0.05157471
84,-0.06994629
85,-0.09103394
86,-0.1123962
87,-0.1341248
88,-0.1580505
89,-0.1802673
90,-0.2038574
91,-0.2260742
92,-0.2476196
93,-0.2689514
94,-0.2906494
95,-0.3123474
96,-0.3330688
97,-0.3525696
98,-0.3664856
99,-0.3777466
100,-0.3847656
101,-0.3874512
102,-0.3883362
103,-0.3853149
104,-0.3818359
105,-0.3757019
106,-0.3670349
107,-0.3545227
108,-0.3391418
109,-0.3238525
110,-0.3023071
111,-0.2777405
112,-0.2496643
113,-0.2234497
114,-0.2026367
115,-0.1854553
116,-0.1672974
117,-0.146759
118,-0.1216431
119,-0.09121704
120,-0.06091309
121,-0.0295105
122,0.0001831055
123,0.02462769
124,0.04748535
125,0.05471802
126,0.06530762
127,0.07000732
128,0.07373047
129,0.07247925
130,0.0708313
131,0.06411743
132,0.05981445
133,0.05462646
134,0.0496521
135,0.04013062
136,0.0340271
137,0.03179932
138,0.03005981
139,0.02722168
140,0.02471924
141,0.02261353
142,0.02108765
143,0.02069092
144,0.01965332
145,0.02059937
146,0.01998901
147,0.0177002
148,0.01211548
149,0.004302979
150,-0.004577637
151,-0.01538086
152,-0.02459717
153,-0.03036499
154,-0.03216553
155,-0.02914429
156,-0.02224731
157,-0.01437378
158,-0.007171631
159,0.0009155273
160,0.008331299
161,0.01742554
162,0.02627563
163,0.03387451
164,0.04092407
165,0.04650879
166,0.04919434
167,0.04925537
168,0.04971313
169,0.04696655
170,0.04360962
171,0.03771973
172,0.03076172
173,0.02578735
174,0.02484131
175,0.02706909
176,0.03292847
177,0.04049683
178,0.05096436
179,0.0619812
180,0.07363892
181,0.08679199
182,0.0965271
183,0.1086731
184,0.119751
185,0.1309204
186,0.1419678
187,0.1495667
188,0.1563721
189,0.1599731
190,0.1645813
191,0.1661072
192,0.1679688
193,0.1669922
194,0.1644287
195,0.1613159
196,0.1559753
197,0.1529541
198,0.1499634
199,0.1497192
200,0.1493835
201,0.1493225
202,0.1516418
203,0.1511841
204,0.1516724
205,0.1476135
206,0.1420288
207,0.1386108
208,0.1343994
209,0.1316528
210,0.1288452
211,0.1242371
212,0.1170654
213,0.1090698
214,0.09933472
215,0.09436035
216,0.09143066
217,0.08996582
218,0.09008789
219,0.09115601
220,0.09591675
221,0.1001282
222,0.1084595
223,0.1157837
224,0.1237488
225,0.1302185
226,0.1329041
227,0.1293335
228,0.1204529
229,0.1064453
230,0.08847046
231,0.07269287
232,0.05770874
233,0.04730225
234,0.03921509
235,0.034729
236,0.03128052
237,0.02764893
238,0.02587891
239,0.02526855
240,0.02740479
241,0.03134155
242,0.03823853
243,0.04769897
244,0.05755615
245,0.06521606
246,0.06829834
247,0.06768799
248,0.06646729
249,0.06317139
250,0.05883789
251,0.05490112
252,0.05404663
253,0.0553894
254,0.05941772
255,0.06399536
256,0.0680542
257,0.06973267
258,0.07077026
259,0.07336426
260,0.07913208
261,0.08279419
262,0.08135986
263,0.07275391
264,0.05795288
265,0.04321289
