0,0.47485158
1,0.5135456
2,0.46238533
3,0.49638423
4,0.51672965
5,0.4553157
6,0.50599027
7,0.46028063
8,0.47808957
9,0.5120885
10,0.47819752
11,0.5065839
12,0.5669185
13,0.47042632
14,0.5151646
15,0.46330276
16,0.48980033
17,0.50928223
18,0.4719374
19,0.5046411
20,0.40393955
21,0.47846735
22,0.51165676
23,0.45796007
24,0.5087426
25,0.5311387
26,0.49713978
27,0.5253643
28,0.42552617
29,0.47814354
30,0.50890446
31,0.47657853
32,0.49962223
33,0.57798165
34,0.47344846
35,0.5106854
36,0.25358877
37,0.48990825
38,0.5437129
39,0.45412844
40,0.50831085
41,0.43685916
42,0.5031301
43,0.5164058
44,0.28812736
45,0.5157043
46,0.52423096
47,0.48812735
48,0.52881813
49,0.46815974
50,0.48278466
51,0.50831085
52,0.48488936
53,0.5201835
54,0.37382624
55,0.5018888
56,0.5356179
57,0.46524554
58,0.5165677
59,0.5409066
60,0.49293038
61,0.5485159
62,0.45666486
63,0.5008095
64,0.5251484
65,0.4945494
66,0.52023745
67,0.5453319
68,0.49411765
69,0.53826225
70,0.4867782
71,0.51230437
72,0.53572583
73,0.48537508
74,0.5222342
75,0.4264436
76,0.49519697
77,0.5341608
78,0.49174312
79,0.52277386
80,0.55358875
81,0.48764166
82,0.5332434
83,0.4540205
84,0.49023205
85,0.51041555
86,0.4804641
87,0.49989206
88,0.73766863
89,0.40383163
90,0.49962223
91,0.4738802
92,0.4942256
93,0.5135456
94,0.48974636
95,0.50215864
96,0.42396113
97,0.48720992
98,0.51861846
99,0.4924447
100,0.4996762
101,0.56076634
102,0.48262277
103,0.4978953
104,0.4683756
105,0.49800324
106,0.5033459
107,0.47970858
108,0.5004317
109,0.3154884
110,0.49827307
111,0.5312466
112,0.46438208
113,0.49427953
114,0.5151106
115,0.49438748
116,0.5046411
117,0.4651376
118,0.4862925
119,0.5304371
120,0.4796546
121,0.49892068
122,0.5365353
123,0.48575282
124,0.49843496
125,0.46616298
126,0.50604427
127,0.5223961
128,0.49023205
129,0.51252025
130,0.4603346
131,0.49838102
132,0.5199137
133,0.4786832
134,0.49989206
135,0.5127361
136,0.49293038
137,0.50539666
138,0.4603346
139,0.50323796
140,0.5194819
141,0.48780355
142,0.51473284
143,0.120399356
144,0.49697787
145,0.5313006
146,0.49557474
147,0.50933623
148,0.5413923
149,0.49924448
150,0.52379924
151,0.49719375
152,0.506476
153,0.5282245
154,0.4890448
155,0.5186724
156,0.53054506
157,0.50507283
158,0.5167836
159,0.48505127
160,0.5077172
161,0.5377766
162,0.4953049
163,0.50998384
164,0.3037237
165,0.50345385
166,0.5098759
167,0.49686995
168,0.4975715
169,0.55526173
170,0.48661628
171,0.50507283
172,0.48753372
173,0.49249864
174,0.5397194
175,0.49606043
176,0.5031301
177,0.5797086
178,0.50005394
179,0.4970858
180,0.49136534
181,0.4987048
182,0.5148408
183,0.5024825
184,0.4953049
185,0.30345386
186,0.49897462
187,0.7090124
188,0.47474366
189,0.49973017
190,0.5921209
191,0.46729627
192,0.50825685
193,0.48488936
194,0.5042094
195,0.5045872
196,0.48273072
197,0.5070696
198,0.46481383
199,0.50199676
200,0.50345385
201,0.4943335
202,0.5019428
203,0.52342147
204,0.49751753
205,0.50215864
206,0.48947653
207,0.49525094
208,0.50685376
209,0.49811116
210,0.5010793
211,0.5804101
212,0.49832705
213,0.50539666
214,0.49087965
215,0.49589854
216,0.5236913
217,0.49427953
218,0.501619
219,0.47231516
220,0.4917971
221,0.5103076
222,0.48607662
223,0.5018888
224,0.52504045
225,0.49892068
226,0.5046411
227,0.49735564
228,0.4940097
229,0.51381546
230,0.48494333
231,0.49794927
232,0.70728546
233,0.4953049
234,0.5157582
235,0.487102
236,0.5039935
237,0.5215866
238,0.49638423
239,0.5083648
240,0.47339448
241,0.49811116
242,0.5105235
243,0.50329196
244,0.504857
245,0.55887747
246,0.49686995
247,0.50642204
248,0.49811116
249,0.5056125
250,0.51473284
251,0.49427953
252,0.50955206
253,0.47182947
254,0.46994063
255,0.49989206
256,0.48958445
257,0.49946034
258,0.55531573
259,0.4932002
260,0.50955206
261,0.41106313
262,0.4972477
263,0.5219104
264,0.4803562
265,0.51138693
266,0.5574744
267,0.49994603
268,0.5025904
269,0.47830546
270,0.50976795
271,0.54927146
272,0.49330816
273,0.49730167
274,0.4214787
275,0.48845115
276,0.5174312
277,0.47263896
278,0.49956825
279,0.54862386
280,0.50264436
281,0.524177
282,0.47415003
283,0.4956287
284,0.5082029
285,0.48834324
286,0.49697787
287,0.45040476
288,0.49703184
289,0.51716137
290,0.4904479
291,0.5011333
292,0.5309768
293,0.50491095
294,0.5158122
295,0.47506747
296,0.5023206
297,0.48931462
298,0.48348624
299,0.48931462
300,0.51856446
301,0.49249864
302,0.5066379
303,0.47253102
304,0.49379385
305,0.5302752
306,0.4664328
307,0.49827307
308,0.4656773
309,0.50280625
310,0.51710737
311,0.49584457
312,0.49838102
313,0.52088505
314,0.4840259
315,0.4851592
316,0.42665946
317,0.49471128
318,0.5041554
319,0.47846735
320,0.49633026
321,0.59670806
322,0.5004857
323,0.5119266
324,0.46702644
325,0.48866704
326,0.57172155
327,0.48818132
328,0.5059363
329,0.47976255
330,0.49627632
331,0.52779275
332,0.47636265
333,0.49573663
334,0.53664327
335,0.4874258
336,0.5087426
337,0.49989206
338,0.49838102
339,0.51608205
340,0.4910955
341,0.50831085
342,0.48057204
343,0.49897462
344,0.5067458
345,0.48294657
346,0.5127361
347,0.5350782
348,0.48154345
349,0.51462495
350,0.47361037
351,0.4853211
352,0.49897462
353,0.4814355
354,0.5024285
355,0.5261738
356,0.48618457
357,0.52212626
358,0.475769
359,0.5157582
360,0.5199676
361,0.48699406
362,0.5069077
363,0.43707502
364,0.49525094
365,0.522612
366,0.47981653
367,0.49751753
368,0.51392335
369,0.49800324
370,0.5037237
371,0.44522396
372,0.49190503
373,0.5291959
374,0.4960065
375,0.5090124
376,0.43383703
377,0.48559093
378,0.4956827
379,0.47765785
380,0.5025364
381,0.5114949
382,0.5050189
383,0.51144093
384,0.44133836
385,0.49686995
386,0.5526714
387,0.472585
388,0.50005394
389,0.60091746
390,0.47906098
391,0.5106854
392,0.48181328
393,0.5066919
394,0.50992984
395,0.49195898
396,0.4993524
397,0.43486238
398,0.48591474
399,0.5195359
400,0.49589854
401,0.5109552
402,0.50744736
403,0.4911495
404,0.49336213
405,0.47879115
406,0.49665406
407,0.5140313
408,0.48699406
409,0.5117647
410,0.5385861
411,0.5031301
412,0.5031301
413,0.48586076
414,0.4991905
415,0.5002159
416,0.48672423
417,0.51041555
418,0.46200755
419,0.48974636
420,0.5404749
421,0.4949811
422,0.4875877
423,0.5657312
424,0.48197517
425,0.5180248
426,0.41138694
427,0.4978953
428,0.5172153
429,0.4793308
430,0.4954668
431,0.35634106
432,0.50890446
433,0.5067458
434,0.4825688
435,0.49309227
436,0.5259579
437,0.4856449
438,0.50966
439,0.47317863
440,0.49125743
441,0.4964382
442,0.48796546
443,0.517809
444,0.55639505
445,0.49848893
446,0.5362655
447,0.47512144
448,0.504803
449,0.5046951
450,0.47949272
