0,0.15429033
1,0.9893686
2,0.0039395574
3,0.5848354
4,0.9944954
5,0.0039935242
6,0.96449
7,0.0021586616
8,0.21036157
9,0.98526716
10,0.074689694
11,0.89686996
12,0.99994606
13,0.028926065
14,0.99255264
15,0.0015650297
16,0.52066916
17,0.9827307
18,0.0075553157
19,0.8443065
20,0.0
21,0.06740421
22,0.98818135
23,0.007933081
24,0.5824609
25,0.9932542
26,0.08850513
27,0.96778196
28,0.00010793308
29,0.34597948
30,0.9717755
31,0.08327037
32,0.73669726
33,0.9998381
34,0.064813815
35,0.9821371
36,0.0
37,0.5156503
38,0.9936859
39,0.00064759847
40,0.96735024
41,0.0013491635
42,0.38796547
43,0.943497
44,0.0
45,0.8724231
46,0.93399894
47,0.015164598
48,0.9791689
49,0.013599568
50,0.36594713
51,0.9815974
52,0.05067458
53,0.9398273
54,0.0
55,0.38764167
56,0.9906098
57,0.00021586617
58,0.6396114
59,0.9954668
60,0.11726929
61,0.9995683
62,0.0
63,0.38219103
64,0.9577982
65,0.045979492
66,0.67134374
67,0.9998381
68,0.09373988
69,0.98332435
70,0.007393416
71,0.48591474
72,0.9957906
73,0.008041015
74,0.7603346
75,0.0
76,0.1708041
77,0.95941716
78,0.04554776
79,0.6395035
80,0.99973017
81,0.00858068
82,0.98753375
83,0.0
84,0.33399892
85,0.996816
86,0.0050188885
87,0.898435
88,1.0
89,0.0
90,0.9332434
91,0.0012951969
92,0.6131139
93,0.9988667
94,0.11964382
95,0.9794927
96,0.0
97,0.13394496
98,0.9998381
99,0.09255262
100,0.81602806
101,1.0
102,0.010955208
103,0.8826228
104,0.0050188885
105,0.45267135
106,0.9754452
107,0.010901242
108,0.79924446
109,0.0
110,0.09314625
111,0.99989206
112,0.0
113,0.5890448
114,0.9995143
115,0.13011333
116,0.9899622
117,0.0002698327
118,0.22784674
119,1.0
120,0.0021586616
121,0.8687534
122,0.99929845
123,0.017808959
124,0.9769563
125,0.0024284944
126,0.5714517
127,0.9954668
128,0.0028602267
129,0.98796546
130,0.00016189962
131,0.018834323
132,0.9883972
133,0.0032379925
134,0.93507826
135,0.9973017
136,0.029249866
137,0.71041554
138,0.00016189962
139,0.39573663
140,0.9659471
141,0.0011872639
142,0.9043173
143,0.0
144,0.07312466
145,0.9996762
146,0.017539125
147,0.71991366
148,0.99946034
149,0.011494873
150,0.9664328
151,0.025796007
152,0.3551538
153,0.9924447
154,0.0011872639
155,0.96815974
156,1.0
157,0.26670265
158,0.93540204
159,0.0017269293
160,0.47118187
161,1.0
162,0.009498111
163,0.8360497
164,0.0
165,0.0862925
166,0.9440367
167,0.013113869
168,0.6335132
169,1.0
170,0.006206152
171,0.9775499
172,0.0036157581
173,0.3611441
174,1.0
175,0.06654075
176,0.88089585
177,1.0
178,0.10939018
179,0.8570966
180,0.0130059365
181,0.58926064
182,0.99697787
183,0.26573125
184,0.7606584
185,0.0
186,0.13340528
187,1.0
188,0.0009174312
189,0.5770642
190,1.0
191,0.0
192,0.9588235
193,0.0033459256
194,0.46875337
195,0.8652995
196,0.0
197,0.9641122
198,0.0
199,0.08434971
200,0.9372369
201,0.13907178
202,0.79568267
203,1.0
204,0.032541823
205,0.7926066
206,0.006098219
207,0.25553158
208,0.9689692
209,0.069347
210,0.64851594
211,1.0
212,0.18963842
213,0.9917971
214,0.016351862
215,0.6103616
216,1.0
217,0.039989207
218,0.90377766
219,0.0
220,0.014516999
221,0.9573664
222,0.010415542
223,0.9414463
224,0.9995143
225,0.026605505
226,0.8801943
227,0.013869401
228,0.185483
229,0.98672426
230,0.0018348624
231,0.90545064
232,1.0
233,0.08407987
234,0.96395034
235,5.396654e-05
236,0.8003238
237,0.9944954
238,0.03151646
239,0.89330816
240,0.0
241,0.2811657
242,0.9717755
243,0.026011873
244,0.756503
245,1.0
246,0.051969778
247,0.96233135
248,0.025364274
249,0.53389096
250,0.99794924
251,0.0072315163
252,0.98494333
253,0.0
254,0.0
255,0.9745278
256,0.035617918
257,0.6624932
258,1.0
259,0.013221802
260,0.96330273
261,0.0
262,0.33739883
263,0.9975715
264,5.396654e-05
265,0.88235295
266,1.0
267,0.123421475
268,0.9134916
269,0.0010793308
270,0.5272531
271,1.0
272,0.0574204
273,0.77107394
274,0.0
275,0.120777115
276,1.0
277,0.0003777658
278,0.6101997
279,1.0
280,0.1283864
281,1.0
282,0.0
283,0.44425255
284,0.99719375
285,0.007825148
286,0.8348084
287,0.0
288,0.13529412
289,0.99800324
290,0.0005396654
291,0.6731786
292,1.0
293,0.09411765
294,0.99924445
295,0.0
296,0.37463573
297,0.9270912
298,0.022072315
299,0.9479223
300,1.0
301,0.008364813
302,0.97361034
303,0.0
304,0.49427953
305,1.0
306,0.0
307,0.9349703
308,0.0
309,0.032865625
310,0.99924445
311,0.0043712896
312,0.80507284
313,1.0
314,0.31910416
315,0.82293576
316,0.0
317,0.22196439
318,0.9738262
319,0.0015110632
320,0.9830005
321,1.0
322,0.13103077
323,0.9791689
324,0.0
325,0.5369671
326,1.0
327,0.07992445
328,0.9888829
329,0.00059363194
330,0.08591473
331,1.0
332,0.0
333,0.724177
334,1.0
335,0.008041015
336,0.98057204
337,0.0016189963
338,0.46562332
339,1.0
340,0.0032379925
341,0.998327
342,0.0
343,0.20464112
344,0.9966541
345,0.00048569887
346,0.64749056
347,1.0
348,0.00064759847
349,0.99255264
350,0.0
351,0.20631409
352,0.9841878
353,0.000701565
354,0.89579064
355,1.0
356,0.1309768
357,1.0
358,0.0
359,0.47587696
360,1.0
361,0.0051807878
362,0.96859145
363,0.0
364,0.015488397
365,0.9996222
366,0.00043173233
367,0.8268753
368,0.99989206
369,0.009228279
370,0.99460334
371,0.0
372,0.4674582
373,1.0
374,0.039449543
375,0.959687
376,0.0
377,0.19962223
378,0.95121425
379,0.0
380,0.6041554
381,0.9996762
382,0.01171074
383,0.91699946
384,0.0
385,0.11262817
386,1.0
387,0.0
388,0.9487318
389,1.0
390,0.0009174312
391,0.9947113
392,0.00021586617
393,0.5379924
394,0.9966001
395,0.05574744
396,0.99654615
397,0.0
398,0.31235835
399,0.9944954
400,0.01608203
401,0.60572046
402,1.0
