0,0.04437256
1,0.09277344
2,0.08206177
3,0.08621216
4,0.08050537
5,0.07928467
6,0.07305908
7,0.06890869
8,0.06289673
9,0.05780029
10,0.05175781
11,0.04672241
12,0.04000854
13,0.03393555
14,0.0274353
15,0.02075195
16,0.01425171
17,0.008300781
18,0.0006103516
19,-0.005950928
20,-0.01202393
21,-0.01733398
22,-0.0222168
23,-0.02670288
24,-0.03079224
25,-0.03405762
26,-0.03649902
27,-0.03793335
28,-0.03845215
29,-0.03945923
30,-0.03942871
31,-0.03952026
32,-0.03994751
33,-0.04016113
34,-0.04055786
35,-0.04013062
36,-0.04055786
37,-0.03945923
38,-0.03710938
39,-0.03286743
40,-0.02694702
41,-0.02175903
42,-0.01531982
43,-0.009124756
44,-0.003173828
45,0.002044678
46,0.006622314
47,0.01150513
48,0.01394653
49,0.01675415
50,0.01593018
51,0.0177002
52,0.01242065
53,0.01416016
54,0.01031494
55,0.01217651
56,0.01119995
57,0.01382446
58,0.01467896
59,0.01708984
60,0.01626587
61,0.01391602
62,0.009094238
63,0.002471924
64,-0.004302979
65,-0.01107788
66,-0.01623535
67,-0.0199585
68,-0.02337646
69,-0.02606201
70,-0.02874756
71,-0.03173828
72,-0.034729
73,-0.03723145
74,-0.03900146
75,-0.04003906
76,-0.0397644
77,-0.03979492
78,-0.03942871
79,-0.03890991
80,-0.03878784
81,-0.03814697
82,-0.03674316
83,-0.03488159
84,-0.03283691
85,-0.03012085
86,-0.02786255
87,-0.02603149
88,-0.02474976
89,-0.02243042
90,-0.02069092
91,-0.01937866
92,-0.01763916
93,-0.01641846
94,-0.01602173
95,-0.01553345
96,-0.0151062
97,-0.01373291
98,-0.0112915
99,-0.007843018
100,-0.004119873
101,-0.001281738
102,0.001281738
103,0.002593994
104,0.004211426
105,0.005432129
106,0.006164551
107,0.005981445
108,0.004852295
109,0.002685547
110,0.0005493164
111,-0.0009155273
112,-0.002960205
113,-0.004821777
114,-0.007141113
115,-0.009002686
116,-0.01019287
117,-0.01074219
118,-0.009216309
119,-0.006866455
120,-0.00378418
121,-0.0005187988
122,0.003540039
123,0.007843018
124,0.01293945
125,0.01760864
126,0.02352905
127,0.027771
128,0.0328064
129,0.0369873
130,0.04165649
131,0.04699707
132,0.05218506
133,0.05691528
134,0.05960083
135,0.06011963
136,0.05792236
137,0.05386353
138,0.04772949
139,0.04074097
140,0.03274536
141,0.02471924
142,0.01651001
143,0.008758545
144,0.001464844
145,-0.006225586
146,-0.01321411
147,-0.01879883
148,-0.02456665
149,-0.02954102
150,-0.03295898
151,-0.03701782
152,-0.04016113
153,-0.04049683
154,-0.04095459
155,-0.03790283
156,-0.03491211
157,-0.03024292
158,-0.0269165
159,-0.02236938
160,-0.01889038
161,-0.01654053
162,-0.01629639
163,-0.0177002
164,-0.01956177
165,-0.02032471
166,-0.02020264
167,-0.01858521
168,-0.01660156
169,-0.01467896
170,-0.01187134
171,-0.007629395
172,-0.003173828
173,0.00177002
174,0.006164551
175,0.01013184
176,0.01412964
177,0.01739502
178,0.01956177
179,0.02001953
180,0.01934814
181,0.01828003
182,0.01715088
183,0.01589966
184,0.01446533
185,0.01376343
186,0.01278687
187,0.0128479
188,0.01324463
189,0.01361084
190,0.01333618
191,0.01379395
192,0.01409912
193,0.01330566
194,0.01345825
195,0.01101685
196,0.01153564
197,0.006317139
198,0.009246826
199,-0.00491333
200,0.008514404
201,-0.003417969
202,0.001617432
203,-0.001403809
204,0.00112915
205,0.002655029
206,0.003814697
207,0.007049561
208,0.009613037
209,0.01290894
210,0.01467896
211,0.01397705
212,0.009979248
213,0.003540039
214,-0.003479004
215,-0.009857178
216,-0.01519775
217,-0.02105713
218,-0.027771
219,-0.0357666
220,-0.04272461
221,-0.04760742
222,-0.05001831
223,-0.05010986
224,-0.04928589
225,-0.0486145
226,-0.04763794
227,-0.04577637
228,-0.04312134
229,-0.03982544
230,-0.03521729
231,-0.03100586
232,-0.02584839
233,-0.0223999
234,-0.01818848
235,-0.01657104
236,-0.01193237
237,-0.01696777
238,-0.01150513
239,-0.01351929
240,-0.01525879
241,-0.01449585
242,-0.01791382
243,-0.0151062
244,-0.01669312
245,-0.01348877
246,-0.01342773
247,-0.009796143
248,-0.009521484
249,-0.009033203
250,-0.01260376
251,-0.01815796
252,-0.02459717
253,-0.0305481
254,-0.034729
255,-0.03765869
256,-0.04025269
257,-0.04278564
258,-0.04379272
259,-0.04299927
260,-0.03991699
261,-0.03494263
262,-0.02816772
263,-0.02142334
264,-0.01538086
265,-0.009399414
266,-0.004882813
267,-0.001403809
268,0.002166748
269,0.006072998
270,0.009918213
271,0.0140686
272,0.01785278
273,0.0213623
274,0.02453613
275,0.02676392
276,0.02825928
277,0.02972412
278,0.03094482
279,0.03189087
280,0.03201294
281,0.03237915
282,0.03225708
283,0.03204346
284,0.03125
285,0.03012085
286,0.02926636
287,0.02786255
288,0.02593994
289,0.02307129
290,0.02127075
291,0.01815796
292,0.01495361
293,0.01147461
294,0.007385254
295,0.003295898
296,0.0
297,-0.002227783
298,-0.004516602
299,-0.004943848
300,-0.005218506
301,-0.005584717
302,-0.005523682
303,-0.005249023
304,-0.004547119
305,-0.003845215
306,-0.00302124
307,-0.002502441
308,-0.001739502
309,-0.0006408691
310,0.001403809
311,0.003234863
312,0.005737305
313,0.006225586
314,0.009613037
315,0.007781982
316,0.01480103
317,0.0184021
318,0.01919556
319,0.025177
320,0.02456665
321,0.02963257
322,0.0295105
