0,0.5080872
1,0.9999695
2,0.8876343
3,0.9432983
4,0.7637939
5,0.5501709
6,0.3106079
7,0.1065063
8,-0.08892822
9,-0.2523193
10,-0.3885498
11,-0.4975281
12,-0.5744019
13,-0.6236267
14,-0.6509399
15,-0.664856
16,-0.6721191
17,-0.6734924
18,-0.664917
19,-0.6395264
20,-0.5943298
21,-0.537323
22,-0.4810791
23,-0.4437866
24,-0.432312
25,-0.4526978
26,-0.4992676
27,-0.5640564
28,-0.6236877
29,-0.6580811
30,-0.6485596
31,-0.6012573
32,-0.5307312
33,-0.4534912
34,-0.395752
35,-0.3495789
36,-0.2814026
37,-0.1736755
38,-0.03320313
39,0.1326904
40,0.3151855
41,0.4953918
42,0.6666565
43,0.8126526
44,0.9328613
45,0.9996338
46,0.9986572
47,0.9999695
48,0.9984131
49,0.9999695
50,0.9596252
51,0.8807068
52,0.8141174
53,0.7584534
54,0.7127686
55,0.668457
56,0.6163635
57,0.5482178
58,0.4585876
59,0.3537598
60,0.250061
61,0.1538391
62,0.06707764
63,-0.01403809
64,-0.09646606
65,-0.1856995
66,-0.2822266
67,-0.3817139
68,-0.4845276
69,-0.5859985
70,-0.6835938
71,-0.7715149
72,-0.846283
73,-0.8974304
74,-0.9203186
75,-0.9101868
76,-0.8675842
77,-0.7938538
78,-0.6971436
79,-0.5850525
80,-0.4638977
81,-0.3396301
82,-0.2185364
83,-0.102417
84,0.003112793
85,0.09661865
86,0.1741333
87,0.2346191
88,0.2765503
89,0.2971191
90,0.301239
91,0.2895813
92,0.2702026
93,0.2478943
94,0.2298889
95,0.2158203
96,0.2077026
97,0.2049255
98,0.2095947
99,0.2195129
100,0.2381287
101,0.2612305
102,0.2875977
103,0.3131714
104,0.3314209
105,0.340271
106,0.3387146
107,0.324585
108,0.2997742
109,0.2684021
110,0.2306824
111,0.1891174
112,0.1436157
113,0.09844971
114,0.05279541
115,0.01147461
116,-0.0262146
117,-0.05834961
118,-0.08517456
119,-0.1066589
120,-0.122406
121,-0.1311035
122,-0.1323242
123,-0.1282959
124,-0.1177673
125,-0.1054688
126,-0.09402466
127,-0.08499146
128,-0.07806396
129,-0.07687378
130,-0.07858276
131,-0.08099365
132,-0.08370972
133,-0.08325195
134,-0.07745361
135,-0.07012939
136,-0.05780029
137,-0.04516602
138,-0.03033447
139,-0.01754761
140,-0.005950928
141,0.00177002
142,0.005187988
143,0.004394531
144,0.001708984
145,-0.001983643
146,-0.006134033
147,-0.00881958
148,-0.01168823
149,-0.01483154
150,-0.02148438
151,-0.02960205
152,-0.03952026
153,-0.04730225
154,-0.0534668
155,-0.05630493
156,-0.06045532
157,-0.06005859
158,-0.05895996
159,-0.05633545
160,-0.05307007
161,-0.04727173
162,-0.04296875
163,-0.03662109
164,-0.03045654
165,-0.02529907
166,-0.0199585
167,-0.01626587
168,-0.01455688
169,-0.01364136
170,-0.01379395
171,-0.01211548
172,-0.01068115
173,-0.006622314
174,-0.001922607
175,0.001708984
176,0.002105713
177,-0.001159668
178,-0.007598877
179,-0.0163269
180,-0.02880859
181,-0.04071045
182,-0.05056763
183,-0.05877686
184,-0.06332397
185,-0.06585693
186,-0.06762695
187,-0.06826782
188,-0.06808472
189,-0.06777954
190,-0.06607056
191,-0.06265259
192,-0.05761719
193,-0.05154419
194,-0.04467773
195,-0.03686523
196,-0.03067017
197,-0.02563477
198,-0.02352905
199,-0.02142334
200,-0.01867676
201,-0.01379395
202,-0.007293701
203,-0.002105713
204,0.003112793
205,0.006347656
206,0.007843018
207,0.007446289
208,0.006958008
209,0.005981445
210,0.0007019043
211,-0.0007629395
212,-6.103516e-05
213,0.00289917
214,0.006439209
215,0.009429932
216,0.01138306
217,0.01373291
218,0.01422119
219,0.01345825
220,0.01306152
221,0.01000977
222,0.007080078
223,0.003112793
224,0.001586914
225,0.002349854
226,0.005462646
227,0.0138855
228,0.0229187
229,0.02893066
230,0.03237915
231,0.03231812
232,0.027771
233,0.02215576
234,0.01342773
235,0.006591797
236,0.001342773
237,-0.0008850098
238,0.002044678
239,0.006317139
240,0.01165771
241,0.01751709
242,0.02182007
243,0.02526855
244,0.02560425
245,0.02230835
246,0.01831055
247,0.01272583
248,0.007232666
249,0.002593994
250,0.0009155273
251,-0.002044678
252,-0.001190186
253,-0.001190186
254,0.0004272461
255,0.0001525879
256,0.0009155273
257,0.0008239746
258,0.00177002
259,0.001831055
260,0.004852295
261,0.00769043
262,0.01287842
263,0.01806641
264,0.0234375
265,0.02865601
266,0.0350647
267,0.04031372
268,0.04507446
269,0.0489502
270,0.05206299
271,0.05175781
272,0.05154419
273,0.04821777
274,0.04562378
275,0.04022217
276,0.03659058
277,0.03179932
278,0.0307312
279,0.0324707
280,0.03829956
281,0.04537964
282,0.0524292
283,0.05807495
284,0.06265259
285,0.06369019
286,0.06375122
287,0.06222534
288,0.05938721
289,0.05697632
290,0.05361938
291,0.05007935
292,0.04580688
293,0.0430603
294,0.04248047
295,0.04702759
296,0.05221558
297,0.05938721
298,0.06539917
299,0.07189941
300,0.07592773
301,0.07666016
302,0.07403564
303,0.06704712
304,0.05569458
305,0.04516602
306,0.03393555
307,0.02352905
308,0.01306152
309,0.0009155273
310,-0.01290894
311,-0.02667236
312,-0.03961182
313,-0.05218506
314,-0.06500244
315,-0.0774231
316,-0.08810425
317,-0.102356
318,-0.1182251
319,-0.1356201
320,-0.1532898
321,-0.1687622
322,-0.1800842
323,-0.1862488
324,-0.187439
325,-0.1848755
326,-0.1793213
327,-0.1708984
328,-0.1597595
329,-0.1467896
330,-0.1318665
331,-0.1166382
332,-0.1030273
333,-0.09002686
334,-0.07623291
335,-0.06152344
336,-0.04849243
337,-0.03704834
338,-0.02828979
339,-0.02355957
340,-0.02081299
341,-0.01846313
342,-0.01974487
343,-0.01956177
344,-0.01885986
345,-0.01501465
346,-0.008850098
347,-0.0003051758
348,0.008666992
349,0.01715088
350,0.02267456
351,0.02572632
352,0.02798462
353,0.03244019
354,0.03805542
355,0.0489502
356,0.06381226
357,0.08123779
358,0.1002502
359,0.1169128
360,0.1295471
361,0.1373596
362,0.1403809
363,0.1391602
364,0.1345825
365,0.1253967
366,0.1148987
367,0.1035461
368,0.09188843
369,0.08093262
370,0.06863403
371,0.05541992
372,0.04055786
373,0.02468872
374,0.00869751
375,-0.006347656
376,-0.02078247
377,-0.03182983
378,-0.03851318
379,-0.04104614
380,-0.04034424
381,-0.03469849
382,-0.02636719
383,-0.01626587
384,-0.004547119
385,0.007629395
386,0.019104
387,0.02963257
388,0.0380249
389,0.04244995
390,0.04504395
391,0.04678345
392,0.04660034
393,0.04876709
394,0.0512085
395,0.05438232
396,0.05981445
397,0.06503296
398,0.06967163
399,0.07043457
400,0.06930542
401,0.06671143
402,0.06414795
403,0.05880737
404,0.05310059
405,0.04598999
406,0.04095459
407,0.03494263
408,0.02862549
409,0.01998901
410,0.01065063
411,0.0007324219
412,-0.007263184
413,-0.01513672
414,-0.02233887
415,-0.02990723
416,-0.03738403
417,-0.04406738
418,-0.05194092
419,-0.05908203
420,-0.06433105
421,-0.06881714
422,-0.07116699
423,-0.07098389
424,-0.0696106
425,-0.06536865
426,-0.05938721
427,-0.05236816
428,-0.04293823
429,-0.03158569
430,-0.02050781
431,-0.0112915
432,-0.003753662
433,0.001617432
434,0.005340576
435,0.007781982
436,0.01113892
437,0.0145874
438,0.01937866
439,0.02487183
440,0.02850342
441,0.02639771
442,0.02258301
443,0.0123291
444,-0.004180908
445,-0.02658081
446,-0.05169678
447,-0.07495117
448,-0.09469604
449,-0.1073914
450,-0.1104431
451,-0.1053467
452,-0.09194946
453,-0.07571411
454,-0.06008911
455,-0.04507446
456,-0.03256226
457,-0.02093506
458,-0.01065063
459,-0.001495361
460,0.008117676
461,0.01620483
462,0.02651978
463,0.03646851
464,0.04412842
465,0.05053711
466,0.05322266
467,0.05563354
468,0.05599976
469,0.05584717
470,0.05551147
471,0.05392456
472,0.05258179
473,0.05059814
474,0.04586792
475,0.03781128
476,0.02703857
477,0.01351929
478,0.002105713
479,-0.008789063
480,-0.01763916
481,-0.02770996
482,-0.0418396
483,-0.05703735
484,-0.07089233
485,-0.08233643
486,-0.08905029
487,-0.08691406
488,-0.07629395
489,-0.05856323
490,-0.03619385
491,-0.01339722
492,0.006347656
493,0.02178955
494,0.03094482
495,0.03518677
496,0.03198242
497,0.02575684
498,0.01708984
499,0.006622314
500,-0.003662109
