0,0.4915466
1,0.9999695
2,0.8598633
3,0.9061279
4,0.8442078
5,0.8514099
6,0.8143311
7,0.807312
8,0.7802124
9,0.7691956
10,0.743866
11,0.7362976
12,0.7036133
13,0.7157288
14,0.4310303
15,-0.1261597
16,-0.5130615
17,-0.8537292
18,-1.0
19,-0.9988403
20,-1.0
21,-0.9993591
22,-1.0
23,-0.9995728
24,-1.0
25,-0.9996033
26,-0.9994812
27,-0.9995728
28,-0.9990234
29,-1.0
30,-0.9935913
31,-0.9706421
32,-0.9483948
33,-0.926239
34,-0.9049072
35,-0.8838196
36,-0.8634033
37,-0.8433533
38,-0.823822
39,-0.804718
40,-0.7860718
41,-0.7678528
42,-0.750061
43,-0.732666
44,-0.7156982
45,-0.6991882
46,-0.6829834
47,-0.6673279
48,-0.6517639
49,-0.6369019
50,-0.6218872
51,-0.6080017
52,-0.5930786
53,-0.581604
54,-0.5498657
55,-0.4045105
56,-0.2252197
57,-0.05490112
58,0.1094055
59,0.228241
60,0.3448181
61,0.4569092
62,0.5917358
63,0.7096558
64,0.9302673
65,0.9999695
66,0.9937134
67,0.9999695
68,0.9972839
69,0.9999695
70,0.9985657
71,0.9999695
72,0.999115
73,0.9995117
74,0.9993286
75,0.9992371
76,0.9993896
77,0.9991455
78,0.9995422
79,0.9989014
80,0.9999695
81,0.9904785
82,0.9666443
83,0.9447937
84,0.9225464
85,0.9013977
86,0.8803406
87,0.8600159
88,0.8400269
89,0.8205872
90,0.8015442
91,0.7829895
92,0.7648315
93,0.7471008
94,0.7297974
95,0.7128906
96,0.6965027
97,0.6804199
98,0.6647949
99,0.649353
100,0.634552
101,0.6196899
102,0.6057739
103,0.5907898
104,0.5797729
105,0.5465393
106,0.2937927
107,-0.04501343
108,-0.2788696
109,-0.4803772
110,-0.7106934
111,-0.9539795
112,-1.0
113,-0.9966431
114,-1.0
115,-0.9986572
116,-1.0
117,-0.999176
118,-0.9998169
119,-0.9993286
120,-0.9995117
121,-0.9992981
122,-0.9993286
123,-0.9992981
124,-0.9993591
125,-0.9992676
126,-0.9994507
127,-0.9992676
128,-0.9988708
129,-0.9815979
130,-0.9578857
131,-0.9361572
132,-0.9141541
133,-0.893158
134,-0.8723145
135,-0.8521729
136,-0.8323975
137,-0.8131104
138,-0.7942505
139,-0.7758484
140,-0.7578735
141,-0.740387
142,-0.7232971
143,-0.706665
144,-0.6900635
145,-0.6744995
146,-0.6582642
147,-0.6442261
148,-0.6274109
149,-0.6165771
150,-0.5817566
151,-0.4333801
152,-0.1641846
153,0.02404785
154,-0.0001220703
155,0.001190186
156,0.199707
157,0.4611816
158,0.6111145
159,0.5485229
160,0.3833923
161,0.3180542
162,0.09442139
163,-0.1358337
164,-0.4032593
165,-0.3323364
166,-0.1246338
167,0.3535156
168,0.6997681
169,0.855835
170,0.9821472
171,0.9999695
172,0.9996033
173,0.9995422
174,0.9999695
175,0.9995728
176,0.9999695
177,0.9989319
178,0.9999695
179,0.9975586
180,0.9999695
181,0.9172974
182,0.8236694
183,0.8073425
184,0.7218018
185,0.6710815
186,0.76651
187,0.6777649
188,0.5304871
189,0.463623
190,0.4574585
191,0.5228577
192,0.5862732
193,0.6252747
194,0.5426331
195,0.5112915
196,0.5016479
197,0.406311
198,0.2466125
199,0.1837769
200,0.1985168
201,0.2350769
202,0.2948608
203,0.2224121
204,0.1212158
205,0.08178711
206,0.02114868
207,-0.1647644
208,-0.2364197
209,-0.1782532
210,-0.02493286
211,0.0730896
212,0.04455566
213,0.02249146
214,-0.08465576
215,-0.1459961
216,-0.1866455
217,-0.2677307
218,-0.411499
219,-0.37146
220,-0.1179199
221,-0.06008911
222,-0.2327576
223,-0.486969
224,-0.721344
225,-0.8353577
226,-0.9347229
227,-0.9934692
228,-0.9782104
229,-0.9352112
230,-0.8779602
231,-0.7823181
232,-0.7875977
233,-0.8646851
234,-0.9273987
235,-0.8951111
236,-0.8704529
237,-0.7015686
238,-0.6847534
239,-0.5740051
240,-0.6862793
241,-0.07232666
242,0.07006836
243,-0.7835083
244,-0.7261047
245,-0.5966492
246,-0.3469238
247,0.2804565
248,0.4979553
249,0.3838501
250,0.4524841
251,0.6123657
252,0.6887207
253,0.7931824
254,0.9035339
255,0.9843445
256,0.9999695
257,0.9984741
258,0.9999695
259,0.9986877
260,0.9999695
261,0.9891663
262,0.9654541
263,0.9434814
264,0.9212952
265,0.900116
266,0.8790894
267,0.8588867
268,0.8389282
269,0.8195801
270,0.8006287
271,0.782074
272,0.7642212
273,0.7460022
274,0.7294617
275,0.7121582
276,0.680542
277,0.508728
278,0.3441772
279,0.2290649
280,0.08059692
281,-0.1632996
282,-0.3016357
283,-0.2850037
284,-0.2477112
285,-0.2392578
286,-0.2907104
287,-0.3174744
288,-0.2045593
289,-0.1773376
290,-0.1469727
291,-0.1652832
292,-0.1235962
293,-0.003234863
294,0.1234741
295,0.144104
296,0.06521606
297,0.06665039
298,0.08105469
299,0.09054565
300,0.1202698
301,0.2244873
302,0.2627869
303,0.3233948
304,0.3656616
305,0.4088135
306,0.4255371
307,0.3522949
308,0.2142944
309,0.07009888
310,-0.05917358
311,-0.2267456
312,-0.4133606
313,-0.606842
314,-0.8723145
315,-1.0
316,-0.9963379
317,-1.0
318,-0.9976807
319,-1.0
320,-0.9970703
321,-1.0
322,-0.9610901
323,-0.8565674
324,-0.8006592
325,-0.7417908
326,-0.708252
327,-0.8056641
328,-0.9216614
329,-0.9108887
330,-0.8045959
331,-0.7127686
332,-0.7067261
333,-0.699585
334,-0.7469482
335,-0.8570862
336,-0.8719788
337,-0.8267822
338,-0.659729
339,-0.5289612
340,-0.4588623
341,-0.4021912
342,-0.3039856
343,-0.2428284
344,-0.2010803
345,-0.1507874
346,-0.09643555
347,-0.03491211
348,0.00100708
349,0.0791626
350,0.1387634
351,0.1776123
352,0.1834717
353,0.1708679
354,0.04550171
355,-0.08728027
356,-0.04211426
357,-0.003265381
358,0.02093506
359,0.08145142
360,0.1897583
361,0.2947998
362,0.2677917
363,0.05319214
364,-0.1160278
365,-0.1480713
366,-0.09790039
367,-0.05795288
368,-0.025177
369,0.1742249
370,0.4112549
371,0.4705505
372,0.4716797
373,0.572937
374,0.7642822
375,0.9107361
376,0.9365845
377,0.9795532
378,0.9999695
379,0.9960632
380,0.9999695
381,0.952179
382,0.7865601
383,0.7897644
384,0.8711243
385,0.7333679
386,0.5524597
387,0.4447021
388,0.4220276
389,0.4993591
390,0.4417725
391,0.3929138
392,0.4831543
393,0.5986328
394,0.5585022
395,0.4156799
396,0.2880554
397,0.2059326
398,0.1097107
399,0.04412842
400,0.006896973
401,0.03173828
402,0.05172729
403,-0.1487732
404,-0.3952942
405,-0.5206909
406,-0.4813843
407,-0.3534241
408,-0.2956848
409,-0.3083191
410,-0.4136353
411,-0.4325562
412,-0.5448608
413,-0.6340027
414,-0.6342773
415,-0.7007141
416,-0.7867432
417,-0.9628906
418,-1.0
419,-0.9980164
420,-0.9860535
421,-0.9625244
422,-0.9373474
423,-0.9237671
424,-0.8266907
425,-0.66745
426,-0.6381836
427,-0.7804565
428,-0.8302612
429,-0.8128052
430,-0.7374573
431,-0.598999
432,-0.5697937
433,-0.5058594
434,-0.4326172
435,-0.4578247
436,-0.5421448
437,-0.5013123
438,-0.3692932
439,-0.1391296
440,0.09567261
441,0.3544312
442,0.5131226
443,0.598999
444,0.7317505
445,0.8187561
446,0.8523254
447,0.9508972
448,0.9999695
449,0.9959717
450,0.9999695
451,0.9850159
452,0.9713745
453,0.8627014
454,0.774231
455,0.7452087
456,0.7509155
457,0.7731934
458,0.750885
459,0.712738
460,0.6998596
461,0.7137756
462,0.7431641
463,0.730011
464,0.6104126
465,0.5093689
466,0.4008789
467,0.2619629
468,0.1246338
469,-0.01364136
470,-0.1235657
471,-0.272583
472,-0.4447327
473,-0.4982605
474,-0.440918
475,-0.3543091
476,-0.2404175
477,-0.2145996
478,-0.1830444
479,-0.08135986
480,0.03262329
481,0.1448975
482,0.2207947
483,0.2588501
484,0.2600403
485,0.2236633
486,0.1791687
487,0.09088135
488,-0.07513428
489,-0.276825
490,-0.4320984
491,-0.4683533
492,-0.3877563
493,-0.4215393
494,-0.413147
495,-0.3098145
496,-0.1641541
497,-0.2088928
498,-0.3129578
499,-0.4343567
500,-0.4986572
501,-0.4916992
502,-0.5427551
503,-0.5259705
504,-0.4783936
505,-0.3293457
506,-0.2628784
507,-0.2132263
508,-0.1359253
509,0.04226685
510,0.1198425
511,0.1246948
512,0.08346558
513,0.07009888
514,0.1046143
515,0.2104797
516,0.3198547
517,0.3986511
518,0.4230042
519,0.4750366
520,0.4562683
521,0.3171692
522,0.1697693
523,0.09310913
524,0.1595154
525,0.1889648
526,0.1704712
527,0.06338501
528,0.02172852
529,0.006469727
530,0.03448486
531,0.06164551
532,0.01565552
533,-0.05703735
534,-0.1781006
535,-0.2493896
536,-0.3432007
537,-0.3521729
538,-0.4644775
539,-0.5365906
540,-0.452301
541,-0.2008972
542,-0.02587891
543,-0.07897949
544,-0.07617188
545,-0.06640625
546,-0.1112976
547,-0.08129883
548,-0.1143799
549,-0.1572266
550,-0.0496521
551,0.01748657
552,0.00958252
553,-0.03262329
554,-0.151123
555,-0.163269
556,-0.2113037
557,-0.2524719
558,-0.2434082
559,-0.1413879
560,0.0430603
561,0.1504822
562,0.1897278
563,0.1964417
564,0.3563538
565,0.4676208
566,0.513855
567,0.5011597
568,0.4776611
569,0.5334778
570,0.5331116
571,0.3200684
572,0.1723022
573,0.2380371
574,0.3092957
575,0.3056641
576,0.2469177
577,0.3574219
578,0.5531921
579,0.6403198
580,0.565979
581,0.5185852
582,0.3860474
583,0.3455505
584,0.3401794
585,0.2918396
586,0.1795959
587,0.05337524
588,0.06350708
589,0.06655884
590,-0.007598877
591,-0.08230591
592,-0.1564331
593,-0.189209
594,-0.177948
595,-0.1943665
596,-0.4189758
597,-0.9165039
598,-1.0
599,-0.9910889
600,-1.0
601,-0.9504395
602,-0.6557922
603,-0.889801
604,-1.0
605,-0.9346619
606,-0.9525452
607,-0.8795471
608,-0.9474792
609,-0.4716187
610,0.875824
611,0.9999695
612,0.9999695
613,0.9990234
614,0.9999695
615,0.9999695
616,0.9859314
617,0.9621277
618,0.9403687
619,0.9190674
620,0.8966064
621,0.8768311
622,0.8545227
623,0.8381042
624,0.8134155
625,0.8022156
626,0.7743835
627,0.7351685
628,-0.07507324
629,-0.9383545
630,-1.0
631,-1.0
632,-0.9981384
633,-1.0
634,-0.9992371
635,-1.0
636,-0.9998474
637,-0.9998779
638,-1.0
639,-0.9976501
640,-0.9779663
641,-0.9547424
642,-0.9328613
643,-0.9111023
644,-0.8900757
645,-0.8693848
646,-0.8492737
647,-0.8295593
648,-0.8103333
649,-0.7915344
650,-0.7732849
651,-0.7553406
652,-0.7379456
653,-0.7207947
654,-0.7042847
655,-0.6878052
656,-0.6722412
657,-0.656189
658,-0.6424255
659,-0.6151123
660,-0.5108948
661,-0.387146
662,-0.2662048
663,-0.1494446
664,-0.005767822
665,0.1618958
666,0.3264465
667,0.5050354
668,0.6835632
669,0.901123
670,0.9999695
671,0.9963684
672,0.9999695
673,0.9983215
674,0.9999695
675,0.9989929
676,0.9998474
677,0.9992371
678,0.9995422
679,0.9992371
680,0.9993896
681,0.9991455
682,0.9995422
683,0.9989319
684,0.9999695
685,0.9884949
686,0.9644775
687,0.942749
688,0.9205017
689,0.8994446
690,0.87854
691,0.8581848
692,0.838562
693,0.8187256
694,0.8003845
695,0.7810059
696,0.7642822
697,0.7446899
698,0.7297974
699,0.6175232
700,0.4422607
701,0.303009
702,0.1361084
703,0.05706787
704,0.02737427
705,-0.1605225
706,-0.3686523
707,-0.5325928
708,-0.5401611
709,-0.5154419
710,-0.5644226
711,-0.5669556
712,-0.5119629
713,-0.5762329
714,-0.7083435
715,-0.7282104
716,-0.713562
717,-0.6950378
718,-0.7676697
719,-0.8632813
720,-0.9793091
721,-1.0
722,-0.9979858
723,-1.0
724,-0.9988098
725,-0.98349
726,-0.9588928
727,-0.9378357
728,-0.9152832
729,-0.8948669
730,-0.8731995
731,-0.8536377
732,-0.792511
733,-0.6470947
734,-0.4690247
735,-0.4194031
736,-0.408844
737,-0.2963867
738,-0.1896973
739,-0.06192017
740,0.04711914
741,0.1911621
742,0.3755188
743,0.5481873
744,0.6997375
745,0.7727051
746,0.6654053
747,0.5681458
748,0.4893799
749,0.4021606
750,0.3684692
751,0.289032
752,0.182251
753,0.03283691
754,-0.07528687
755,-0.1724548
756,-0.2276917
757,-0.289032
758,-0.2397156
759,-0.1313782
760,-0.02349854
761,0.002227783
762,-0.1298828
763,-0.2421875
764,-0.2806702
765,-0.2417603
766,-0.2120972
767,-0.2531433
768,-0.2526245
769,-0.1199341
770,0.01776123
771,0.04385376
772,0.04071045
773,0.2303467
774,0.4381409
775,0.4296875
776,0.4369507
777,0.4191589
778,0.3576965
779,0.3432312
780,0.3666077
781,0.3716125
782,0.2088013
783,0.124115
784,0.1916809
785,0.2828064
786,0.244812
787,0.1476746
788,0.01449585
789,-0.04766846
790,0.01318359
791,-0.01889038
792,-0.1491699
793,-0.2286682
794,-0.2094727
795,-0.1467285
796,-0.1633606
797,-0.3074036
798,-0.3170471
799,-0.2381897
800,-0.1431885
801,-0.2177429
802,-0.3168335
803,-0.3432007
804,-0.3401794
805,-0.3842468
806,-0.3815308
807,-0.4060669
808,-0.4328613
809,-0.3025208
810,-0.2445679
811,-0.1547546
812,0.07922363
813,0.3367004
814,0.4943848
815,0.5368652
816,0.5016785
817,0.4361267
818,0.3789673
819,0.3112488
820,0.2859802
821,0.2237549
822,0.16922
823,0.2204285
824,0.2752075
825,0.257782
826,0.3095093
827,0.414917
828,0.4736633
829,0.497467
830,0.410614
831,0.290863
832,0.1321106
833,-0.07366943
834,-0.1080627
835,0.002349854
836,0.07830811
837,0.08081055
838,0.1466064
839,0.09963989
840,0.01281738
841,-0.01010132
842,-0.007049561
843,-0.007873535
844,0.001159668
845,-0.0227356
846,0.01062012
847,-0.0395813
848,-0.009490967
849,0.1343994
850,0.2546387
851,0.3646545
852,0.451355
853,0.4127502
854,0.258728
