0,0.48546925
1,0.51072633
2,0.46247518
3,0.49084374
4,0.5112032
5,0.4772782
6,0.50997937
7,0.45557392
8,0.4877016
9,0.49771142
10,0.48509666
11,0.4958319
12,0.6322782
13,0.47772706
14,0.5016777
15,0.25938123
16,0.48842666
17,0.500362
18,0.47804928
19,0.499419
20,0.40394765
21,0.49549422
22,0.49580538
23,0.4945606
24,0.50794137
25,0.5318465
26,0.50280356
27,0.51912093
28,0.46415854
29,0.48656064
30,0.5010551
31,0.46993563
32,0.49309206
33,0.57164544
34,0.47260952
35,0.5065122
36,0.4829268
37,0.4905447
38,0.51276225
39,0.47972238
40,0.50196975
41,0.47339374
42,0.49954054
43,0.5019495
44,0.45989218
45,0.507092
46,0.5507154
47,0.503441
48,0.51305264
49,0.48407894
50,0.490711
51,0.5000049
52,0.4952339
53,0.5082031
54,0.36944753
55,0.49816275
56,0.5167244
57,0.4860458
58,0.50773716
59,0.54536885
60,0.50353163
61,0.5194337
62,0.48452565
63,0.5093107
64,0.5130633
65,0.49410495
66,0.5134723
67,0.6130041
68,0.5041167
69,0.5227809
70,0.49634382
71,0.5134283
72,0.5255517
73,0.50230706
74,0.6363696
75,0.44556707
76,0.4839801
77,0.5447591
78,0.5044342
79,0.51713914
80,0.5413069
81,0.50754446
82,0.5131863
83,0.4755423
84,0.4894924
85,0.522834
86,0.49291995
87,0.50143576
88,0.78328806
89,0.48502916
90,0.49969894
91,0.4832956
92,0.49305093
93,0.5209902
94,0.48458636
95,0.49867582
96,0.4765362
97,0.48742458
98,0.50311637
99,0.45602965
100,0.499691
101,0.5474428
102,0.48734316
103,0.49957347
104,0.46122053
105,0.50034046
106,0.56039876
107,0.48798862
108,0.49974453
109,0.41805288
110,0.49921137
111,0.51644415
112,0.4854638
113,0.49357405
114,0.51629597
115,0.4920706
116,0.51653975
117,0.4815946
118,0.48880672
119,0.49809587
120,0.48040032
121,0.4943661
122,0.5662793
123,0.49245998
124,0.49970725
125,0.48767582
126,0.50493425
127,0.51713586
128,0.50279444
129,0.51152134
130,0.3742966
131,0.5045925
132,0.52594405
133,0.48834172
134,0.49692354
135,0.5543533
136,0.4964111
137,0.5069157
138,0.4838455
139,0.5012578
140,0.5258545
141,0.4988056
142,0.5128289
143,0.48368034
144,0.5003802
145,0.5142498
146,0.47691244
147,0.51266557
148,0.61521375
149,0.50772053
150,0.5202612
151,0.48140836
152,0.5055134
153,0.52096516
154,0.49134916
155,0.51478124
156,0.5247137
157,0.48899567
158,0.53448814
159,0.48058122
160,0.5081833
161,0.53772855
162,0.26100916
163,0.51877415
164,0.49093547
165,0.5062049
166,0.51138526
167,0.4947759
168,0.49850565
169,0.56924176
170,0.4895235
171,0.5100695
172,0.44225812
173,0.49098736
174,0.5011662
175,0.46017456
176,0.5018527
177,0.53908336
178,0.49863973
179,0.5070059
180,0.4833476
181,0.49949527
182,0.5143391
183,0.49464387
184,0.49914226
185,0.48395312
186,0.4995016
187,0.50805336
188,0.48770186
189,0.5031237
190,0.5991856
191,0.49704522
192,0.50646967
193,0.45377073
194,0.50441533
195,0.54815114
196,0.49402377
197,0.50276566
198,0.20280056
199,0.5038935
200,0.50304896
201,0.4909359
202,0.50018406
203,0.53480333
204,0.49980003
205,0.5033802
206,0.48979315
207,0.49619755
208,0.5062781
209,0.49675456
210,0.5049658
211,0.53783333
212,0.49774414
213,0.5197801
214,0.4972736
215,0.4956315
216,0.5030904
217,0.49559504
218,0.50378734
219,0.44090927
220,0.4995374
221,0.5169955
222,0.4905994
223,0.49996707
224,0.54186773
225,0.49581075
226,0.5124935
227,0.48946074
228,0.4949579
229,0.5471594
230,0.48636636
231,0.5003686
232,0.71457857
233,0.4923005
234,0.52784956
235,0.48791495
236,0.50229216
237,0.5737827
238,0.49443567
239,0.5153366
240,0.48777488
241,0.49825552
242,0.5200711
243,0.50444424
244,0.50767404
245,0.55168146
246,0.49385813
247,0.5060814
248,0.49368465
249,0.5053128
250,0.51966506
251,0.4924208
252,0.5049486
253,0.47123358
254,0.49562714
255,0.50194275
256,0.48508385
257,0.50033945
258,0.5656675
259,0.49623346
260,0.52867067
261,0.46312377
262,0.49665785
263,0.52173454
264,0.22145166
265,0.5106929
266,0.9674831
267,0.49615943
268,0.50772685
269,0.45649347
270,0.5098994
271,0.51882005
272,0.49318483
273,0.49757588
274,0.3207841
275,0.487908
276,0.5043955
277,0.47033107
278,0.4991887
279,0.5741788
